4786,فلنحوهما
4787,أنحوي
4788,أنحوك
4789,أنحوك
4790,أنحوه
4791,أنحوكم
4792,أنحوكن
4793,أنحوها
4794,أنحوهم
4795,أنحوهن
4796,أنحونا
4797,أنحوكما
4798,أنحوهما
4799,أبنحوي
4800,أبنحوك
4801,أبنحوك
4802,أبنحوه
4803,أبنحوكم
4804,أبنحوكن
4805,أبنحوها
4806,أبنحوهم
4807,أبنحوهن
4808,أبنحونا
4809,أبنحوكما
4810,أبنحوهما
4811,أكنحوي
4812,أكنحوك
4813,أكنحوك
4814,أكنحوه
4815,أكنحوكم
4816,أكنحوكن
4817,أكنحوها
4818,أكنحوهم
4819,أكنحوهن
4820,أكنحونا
4821,أكنحوكما
4822,أكنحوهما
4823,ألنحوي
4824,ألنحوك
4825,ألنحوك
4826,ألنحوه
4827,ألنحوكم
4828,ألنحوكن
4829,ألنحوها
4830,ألنحوهم
4831,ألنحوهن
4832,ألنحونا
4833,ألنحوكما
4834,ألنحوهما
4835,أونحوي
4836,أونحوك
4837,أونحوك
4838,أونحوه
4839,أونحوكم
4840,أونحوكن
4841,أونحوها
4842,أونحوهم
4843,أونحوهن
4844,أونحونا
4845,أونحوكما
4846,أونحوهما
4847,أفنحوي
4848,أفنحوك
4849,أفنحوك
4850,أفنحوه
4851,أفنحوكم
4852,أفنحوكن
4853,أفنحوها
4854,أفنحوهم
4855,أفنحوهن
4856,أفنحونا
4857,أفنحوكما
4858,أفنحوهما
4859,أوبنحوي
4860,أوبنحوك
4861,أوبنحوك
4862,أوبنحوه
4863,أوبنحوكم
4864,أوبنحوكن
4865,أوبنحوها
4866,أوبنحوهم
4867,أوبنحوهن
4868,أوبنحونا
4869,أوبنحوكما
4870,أوبنحوهما
4871,أفبنحوي
4872,أفبنحوك
4873,أفبنحوك
4874,أفبنحوه
4875,أفبنحوكم
4876,أفبنحوكن
4877,أفبنحوها
4878,أفبنحوهم
4879,أفبنحوهن
4880,أفبنحونا
4881,أفبنحوكما
4882,أفبنحوهما
4883,أوكنحوي
4884,أوكنحوك
4885,أوكنحوك
4886,أوكنحوه
4887,أوكنحوكم
4888,أوكنحوكن
4889,أوكنحوها
4890,أوكنحوهم
4891,أوكنحوهن
4892,أوكنحونا
4893,أوكنحوكما
4894,أوكنحوهما
4895,أفكنحوي
4896,أفكنحوك
4897,أفكنحوك
4898,أفكنحوه
4899,أفكنحوكم
4900,أفكنحوكن
4901,أفكنحوها
4902,أفكنحوهم
4903,أفكنحوهن
4904,أفكنحونا
4905,أفكنحوكما
4906,أفكنحوهما
4907,أولنحوي
4908,أولنحوك
4909,أولنحوك
4910,أولنحوه
4911,أولنحوكم
4912,أولنحوكن
4913,أولنحوها
4914,أولنحوهم
4915,أولنحوهن
4916,أولنحونا
4917,أولنحوكما
4918,أولنحوهما
4919,أفلنحوي
4920,أفلنحوك
4921,أفلنحوك
4922,أفلنحوه
4923,أفلنحوكم
4924,أفلنحوكن
4925,أفلنحوها
4926,أفلنحوهم
4927,أفلنحوهن
4928,أفلنحونا
4929,أفلنحوكما
4930,أفلنحوهما
4931,أقل
4932,بأقل
4933,كأقل
4934,لأقل
4935,وأقل
4936,فأقل
4937,وبأقل
4938,فبأقل
4939,وكأقل
4940,فكأقل
4941,ولأقل
4942,فلأقل
4943,أقلي
4944,أقلك
4945,أقلك
4946,أقله
4947,أقلكم
4948,أقلكن
4949,أقلها
4950,أقلهم
4951,أقلهن
4952,أقلنا
4953,أقلكما
4954,أقلهما
4955,بأقلي
4956,بأقلك
4957,بأقلك
4958,بأقله
4959,بأقلكم
4960,بأقلكن
4961,بأقلها
4962,بأقلهم
4963,بأقلهن
4964,بأقلنا
4965,بأقلكما
4966,بأقلهما
4967,كأقلي
4968,كأقلك
4969,كأقلك
4970,كأقله
4971,كأقلكم
4972,كأقلكن
4973,كأقلها
4974,كأقلهم
4975,كأقلهن
4976,كأقلنا
4977,كأقلكما
4978,كأقلهما
4979,لأقلي
4980,لأقلك
4981,لأقلك
4982,لأقله
4983,لأقلكم
4984,لأقلكن
4985,لأقلها
4986,لأقلهم
4987,لأقلهن
4988,لأقلنا
4989,لأقلكما
4990,لأقلهما
4991,وأقلي
4992,وأقلك
4993,وأقلك
4994,وأقله
4995,وأقلكم
4996,وأقلكن
4997,وأقلها
4998,وأقلهم
4999,وأقلهن
5000,وأقلنا
5001,وأقلكما
5002,وأقلهما
5003,فأقلي
5004,فأقلك
5005,فأقلك
5006,فأقله
5007,فأقلكم
5008,فأقلكن
5009,فأقلها
5010,فأقلهم
5011,فأقلهن
5012,فأقلنا
5013,فأقلكما
5014,فأقلهما
5015,وبأقلي
5016,وبأقلك
5017,وبأقلك
5018,وبأقله
5019,وبأقلكم
5020,وبأقلكن
5021,وبأقلها
5022,وبأقلهم
5023,وبأقلهن
5024,وبأقلنا
5025,وبأقلكما
5026,وبأقلهما
5027,فبأقلي
5028,فبأقلك
5029,فبأقلك
5030,فبأقله
5031,فبأقلكم
5032,فبأقلكن
5033,فبأقلها
5034,فبأقلهم
5035,فبأقلهن
5036,فبأقلنا
5037,فبأقلكما
5038,فبأقلهما
5039,وكأقلي
5040,وكأقلك
5041,وكأقلك
5042,وكأقله
5043,وكأقلكم
5044,وكأقلكن
5045,وكأقلها
5046,وكأقلهم
5047,وكأقلهن
5048,وكأقلنا
5049,وكأقلكما
5050,وكأقلهما
5051,فكأقلي
5052,فكأقلك
5053,فكأقلك
5054,فكأقله
5055,فكأقلكم
5056,فكأقلكن
5057,فكأقلها
5058,فكأقلهم
5059,فكأقلهن
5060,فكأقلنا
5061,فكأقلكما
5062,فكأقلهما
5063,ولأقلي
5064,ولأقلك
5065,ولأقلك
5066,ولأقله
5067,ولأقلكم
5068,ولأقلكن
5069,ولأقلها
5070,ولأقلهم
5071,ولأقلهن
5072,ولأقلنا
5073,ولأقلكما
5074,ولأقلهما
5075,فلأقلي
5076,فلأقلك
5077,فلأقلك
5078,فلأقله
5079,فلأقلكم
5080,فلأقلكن
5081,فلأقلها
5082,فلأقلهم
5083,فلأقلهن
5084,فلأقلنا
5085,فلأقلكما
5086,فلأقلهما
5087,أكثر
5088,بأكثر
5089,كأكثر
5090,لأكثر
5091,وأكثر
5092,فأكثر
5093,وبأكثر
5094,فبأكثر
5095,وكأكثر
5096,فكأكثر
5097,ولأكثر
5098,فلأكثر
5099,أكثري
5100,أكثرك
5101,أكثرك
5102,أكثره
5103,أكثركم
5104,أكثركن
5105,أكثرها
5106,أكثرهم
5107,أكثرهن
5108,أكثرنا
5109,أكثركما
5110,أكثرهما
5111,بأكثري
5112,بأكثرك
5113,بأكثرك
5114,بأكثره
5115,بأكثركم
5116,بأكثركن
5117,بأكثرها
5118,بأكثرهم
5119,بأكثرهن
5120,بأكثرنا
5121,بأكثركما
5122,بأكثرهما
5123,كأكثري
5124,كأكثرك
5125,كأكثرك
5126,كأكثره
5127,كأكثركم
5128,كأكثركن
5129,كأكثرها
5130,كأكثرهم
5131,كأكثرهن
5132,كأكثرنا
5133,كأكثركما
5134,كأكثرهما
5135,لأكثري
5136,لأكثرك
5137,لأكثرك
5138,لأكثره
5139,لأكثركم
5140,لأكثركن
5141,لأكثرها
5142,لأكثرهم
5143,لأكثرهن
5144,لأكثرنا
5145,لأكثركما
5146,لأكثرهما
5147,وأكثري
5148,وأكثرك
5149,وأكثرك
5150,وأكثره
5151,وأكثركم
5152,وأكثركن
5153,وأكثرها
5154,وأكثرهم
5155,وأكثرهن
5156,وأكثرنا
5157,وأكثركما
5158,وأكثرهما
5159,فأكثري
5160,فأكثرك
5161,فأكثرك
5162,فأكثره
5163,فأكثركم
5164,فأكثركن
5165,فأكثرها
5166,فأكثرهم
5167,فأكثرهن
5168,فأكثرنا
5169,فأكثركما
5170,فأكثرهما
5171,وبأكثري
5172,وبأكثرك
5173,وبأكثرك
5174,وبأكثره
5175,وبأكثركم
5176,وبأكثركن
5177,وبأكثرها
5178,وبأكثرهم
5179,وبأكثرهن
5180,وبأكثرنا
5181,وبأكثركما
5182,وبأكثرهما
5183,فبأكثري
5184,فبأكثرك
5185,فبأكثرك
5186,فبأكثره
5187,فبأكثركم
5188,فبأكثركن
5189,فبأكثرها
5190,فبأكثرهم
5191,فبأكثرهن
5192,فبأكثرنا
5193,فبأكثركما
5194,فبأكثرهما
5195,وكأكثري
5196,وكأكثرك
5197,وكأكثرك
5198,وكأكثره
5199,وكأكثركم
5200,وكأكثركن
5201,وكأكثرها
5202,وكأكثرهم
5203,وكأكثرهن
5204,وكأكثرنا
5205,وكأكثركما
5206,وكأكثرهما
5207,فكأكثري
5208,فكأكثرك
5209,فكأكثرك
5210,فكأكثره
5211,فكأكثركم
5212,فكأكثركن
5213,فكأكثرها
5214,فكأكثرهم
5215,فكأكثرهن
5216,فكأكثرنا
5217,فكأكثركما
5218,فكأكثرهما
5219,ولأكثري
5220,ولأكثرك
5221,ولأكثرك
5222,ولأكثره
5223,ولأكثركم
5224,ولأكثركن
5225,ولأكثرها
5226,ولأكثرهم
5227,ولأكثرهن
5228,ولأكثرنا
5229,ولأكثركما
5230,ولأكثرهما
5231,فلأكثري
5232,فلأكثرك
5233,فلأكثرك
5234,فلأكثره
5235,فلأكثركم
5236,فلأكثركن
5237,فلأكثرها
5238,فلأكثرهم
5239,فلأكثرهن
5240,فلأكثرنا
5241,فلأكثركما
5242,فلأكثرهما
5243,إذا
5244,وإذا
5245,فإذا
5246,آها
5247,بس
5248,حاي
5249,صه
5250,صه
5251,طاق
5252,طق
5253,عدس
5254,كخ
5255,نخ
5256,هج
5257,وا
5258,واها
5259,وي
5260,آمين
5261,وآمين
5262,فآمين
5263,آه
5264,وآه
5265,فآه
5266,أف
5267,وأف
5268,فأف
5269,أف
5270,وأف
5271,فأف
5272,أمامك
5273,وأمامك
5274,فأمامك
5275,أوه
5276,وأوه
5277,فأوه
5278,إليك
5279,وإليك
5280,فإليك
5281,إليكم
5282,وإليكم
5283,فإليكم
5284,إليكما
5285,وإليكما
5286,فإليكما
5287,إليكن
5288,وإليكن
5289,فإليكن
5290,إيه
5291,وإيه
5292,فإيه
5293,بخ
5294,وبخ
5295,فبخ
5296,بس
5297,وبس
5298,فبس
5299,بطآن
5300,وبطآن
5301,فبطآن
5302,بله
5303,وبله
5304,فبله
5305,حذار
5306,وحذار
5307,فحذار
5308,حي
5309,وحي
5310,فحي
5311,دونك
5312,ودونك
5313,فدونك
5314,رويدك
5315,ورويدك
5316,فرويدك
5317,سرعان
5318,وسرعان
5319,فسرعان
5320,شتان
5321,وشتان
5322,فشتان
5323,عليك
5324,وعليك
5325,فعليك
5326,مكانك
5327,ومكانك
5328,فمكانك
5329,مكانك
5330,ومكانك
5331,فمكانك
5332,مكانكم
5333,ومكانكم
5334,فمكانكم
5335,مكانكما
5336,ومكانكما
5337,فمكانكما
5338,مكانكن
5339,ومكانكن
5340,فمكانكن
5341,مه
5342,ها
5343,هاؤم
5344,وهاؤم
5345,فهاؤم
5346,هاك
5347,هلم
5348,هيا
5349,هيت
5350,وهيت
5351,فهيت
5352,هيهات
5353,وا
5354,وراءك
5355,وشكان
5356,ويكأن
5357,ويكأني
5358,ويكأنك
5359,ويكأنك
5360,ويكأنه
5361,ويكأنكم
5362,ويكأنكن
5363,ويكأنها
5364,ويكأنهم
5365,ويكأنهن
5366,ويكأننا
5367,ويكأنكما
5368,ويكأنهما
5369,الألاء
5370,بالألاء
5371,كالألاء
5372,للألاء
5373,والألاء
5374,فالألاء
5375,وبالألاء
5376,فبالألاء
5377,وكالألاء
5378,فكالألاء
5379,وللألاء
5380,فللألاء
5381,الألى
5382,بالألى
5383,كالألى
5384,للألى
5385,والألى
5386,فالألى
5387,وبالألى
5388,فبالألى
5389,وكالألى
5390,فكالألى
5391,وللألى
5392,فللألى
5393,التي
5394,بالتي
5395,كالتي
5396,للتي
5397,والتي
5398,فالتي
5399,وبالتي
5400,فبالتي
5401,وكالتي
5402,فكالتي
5403,وللتي
5404,فللتي
5405,الذي
5406,بالذي
5407,كالذي
5408,للذي
5409,والذي
5410,فالذي
5411,وبالذي
5412,فبالذي
5413,وكالذي
5414,فكالذي
5415,وللذي
5416,فللذي
5417,الذين
5418,بالذين
5419,كالذين
5420,للذين
5421,والذين
5422,فالذين
5423,وبالذين
5424,فبالذين
5425,وكالذين
5426,فكالذين
5427,وللذين
5428,فللذين
5429,اللائي
5430,باللائي
5431,كاللائي
5432,للائي
5433,واللائي
5434,فاللائي
5435,وباللائي
5436,فباللائي
5437,وكاللائي
5438,فكاللائي
5439,وللائي
5440,فللائي
5441,اللاتي
5442,باللاتي
5443,كاللاتي
5444,للاتي
5445,واللاتي
5446,فاللاتي
5447,وباللاتي
5448,فباللاتي
5449,وكاللاتي
5450,فكاللاتي
5451,وللاتي
5452,فللاتي
5453,اللتان
5454,واللتان
5455,فاللتان
5456,اللتيا
5457,باللتيا
5458,كاللتيا
5459,للتيا
5460,واللتيا
5461,فاللتيا
5462,وباللتيا
5463,فباللتيا
5464,وكاللتيا
5465,فكاللتيا
5466,وللتيا
5467,فللتيا
5468,اللتين
5469,باللتين
5470,كاللتين
5471,للتين
5472,واللتين
5473,فاللتين
5474,وباللتين
5475,فباللتين
5476,وكاللتين
5477,فكاللتين
5478,وللتين
5479,فللتين
5480,اللذان
5481,واللذان
5482,فاللذان
5483,اللذين
5484,باللذين
5485,كاللذين
5486,للذين
5487,واللذين
5488,فاللذين
5489,وباللذين
5490,فباللذين
5491,وكاللذين
5492,فكاللذين
5493,وللذين
5494,فللذين
5495,اللواتي
5496,باللواتي
5497,كاللواتي
5498,للواتي
5499,واللواتي
5500,فاللواتي
5501,وباللواتي
5502,فباللواتي
5503,وكاللواتي
5504,فكاللواتي
5505,وللواتي
5506,فللواتي
5507,أي
5508,بأي
5509,كأي
5510,لأي
5511,وأي
5512,فأي
5513,وبأي
5514,فبأي
5515,وكأي
5516,فكأي
5517,ولأي
5518,فلأي
5519,ذا
5520,بذا
5521,كذا
5522,لذا
5523,وذا
5524,فذا
5525,وبذا
5526,فبذا
5527,وكذا
5528,فكذا
5529,ولذا
5530,فلذا
5531,ذات
5532,بذات
5533,كذات
5534,لذات
5535,وذات
5536,فذات
5537,وبذات
5538,فبذات
5539,وكذات
5540,فكذات
5541,ولذات
5542,فلذات
5543,ما
5544,وما
5545,فما
5546,من
5547,بمن
5548,كمن
5549,لمن
5550,ومن
5551,فمن
5552,وبمن
5553,فبمن
5554,وكمن
5555,فكمن
5556,ولمن
5557,فلمن
5558,أمن
5559,أبمن
5560,أكمن
5561,ألمن
5562,أومن
5563,أفمن
5564,أوبمن
5565,أفبمن
5566,أوكمن
5567,أفكمن
5568,أولمن
5569,أفلمن
5570,أب
5571,وأب
5572,فأب
5573,أخ
5574,وأخ
5575,فأخ
5576,حم
5577,وحم
5578,فحم
5579,ذو
5580,وذو
5581,فذو
5582,فو
5583,وفو
5584,ففو
5585,أبو
5586,وأبو
5587,فأبو
5588,أبوي
5589,أبوك
5590,أبوك
5591,أبوه
5592,أبوكم
5593,أبوكن
5594,أبوها
5595,أبوهم
5596,أبوهن
5597,أبونا
5598,أبوكما
5599,أبوهما
5600,وأبوي
5601,وأبوك
5602,وأبوك
5603,وأبوه
5604,وأبوكم
5605,وأبوكن
5606,وأبوها
5607,وأبوهم
5608,وأبوهن
5609,وأبونا
5610,وأبوكما
5611,وأبوهما
5612,فأبوي
5613,فأبوك
5614,فأبوك
5615,فأبوه
5616,فأبوكم
5617,فأبوكن
5618,فأبوها
5619,فأبوهم
5620,فأبوهن
5621,فأبونا
5622,فأبوكما
5623,فأبوهما
5624,أخو
5625,وأخو
5626,فأخو
5627,أخوي
5628,أخوك
5629,أخوك
5630,أخوه
5631,أخوكم
5632,أخوكن
5633,أخوها
5634,أخوهم
5635,أخوهن
5636,أخونا
5637,أخوكما
5638,أخوهما
5639,وأخوي
5640,وأخوك
5641,وأخوك
5642,وأخوه
5643,وأخوكم
5644,وأخوكن
5645,وأخوها
5646,وأخوهم
5647,وأخوهن
5648,وأخونا
5649,وأخوكما
5650,وأخوهما
5651,فأخوي
5652,فأخوك
5653,فأخوك
5654,فأخوه
5655,فأخوكم
5656,فأخوكن
5657,فأخوها
5658,فأخوهم
5659,فأخوهن
5660,فأخونا
5661,فأخوكما
5662,فأخوهما
5663,حمو
5664,وحمو
5665,فحمو
5666,حموي
5667,حموك
5668,حموك
5669,حموه
5670,حموكم
5671,حموكن
5672,حموها
5673,حموهم
5674,حموهن
5675,حمونا
5676,حموكما
5677,حموهما
5678,وحموي
5679,وحموك
5680,وحموك
5681,وحموه
5682,وحموكم
5683,وحموكن
